"UniqueID","Probability1"
7727,0.0926092692790791
7728,0.068665885181309
7729,0.00411655145776249
7730,0.000762702833160008
7731,0.181273016851069
7732,0.00140532387484921
7733,0.000704462398792231
7734,0.808517262795384
7735,0.00070266617792778
7736,0.000883230982773089
7737,0.000759131404588553
7738,0.000951728256200374
7739,0.000384952297631073
7740,0.0019653341895639
7741,0.00339602357202087
7742,0.75532397330375
7743,0.899721848556736
7744,0.000195274318221403
7745,0.00209028190490172
7746,0.749604891595034
7747,0.000281160717807851
7748,0.391062620370721
7749,0.00550220189543494
7750,0.000179352213257242
7751,0.000195274318221407
7752,0.000175903937395168
7753,0.109085265775282
7754,0.00168226946315367
7755,0.000544219518561583
7756,0.000320858345159731
7757,0.00101642135049166
7758,0.000172175855496013
7759,0.92166370909039
7760,0.00130648249571713
7761,0.225437147111584
7762,0.0191337336851419
7763,0.000122394593975406
7764,0.000136508350796397
7765,0.00119352472097853
7766,0.000398507938544842
7767,0.000207407361033207
7768,0.114557318506072
7769,0.0350920473643098
7770,0.0494909542907167
7771,0.0493986712398833
7772,0.000662079858715183
7773,0.00893181639246007
7774,0.000398507938544842
7775,0.0298569295434179
7776,0.000218380833429683
7777,0.774513887721626
7778,0.0010350475000963
7779,0.0337383515856238
7780,0.000228907149219165
7781,0.10428016728222
7782,0.00504304137045166
7783,0.00936760274762731
7784,0.0282335872908527
7785,0.00557168947872329
7786,0.299032363670943
7787,0.00972626442071771
7788,0.00175064882364111
7789,0.640104774012174
7790,0.0748517442668352
7791,0.699298332899282
7792,0.000522180330303527
7793,0.0749666820207445
7794,0.165160577868869
7795,0.00222746339656408
7796,0.140379096683854
7797,0.00258923681225816
7798,0.847011715271354
7799,0.0212092049577189
7800,0.00367181001017732
7801,0.000279506772585212
7802,0.00303403094798621
7803,0.000507544299658868
7804,0.118241287505326
7805,0.00113079343033133
7806,0.0474698487596097
7807,0.0324197247584775
7808,0.000154532623800283
7809,0.0262436837200442
7810,0.00491626209811142
7811,0.383018378338371
7812,0.031824330073548
7813,0.0100662124710211
7814,0.0391404081816539
7815,0.288204821277811
7816,0.0250639087210098
7817,0.061058700125371
7818,0.00127422872549346
7819,0.000196446933635366
7820,0.0347146935289952
7821,0.0308640275280161
7822,1.09288311579251e-05
7823,0.0004235309522894
7824,0.083900764769131
7825,0.128388744828646
7826,0.000285112829692764
7827,0.965913568716881
7828,0.017178337645479
7829,0.9934764899341
7830,0.0350656240627541
7831,0.132655625065572
7832,0.0876626995613064
7833,0.0178356220780503
7834,0.278845659522886
7835,0.908960427057672
7836,0.02030390255028
7837,0.00185313196115436
7838,0.0025475475398321
7839,0.00429256794132666
7840,4.92101003109839e-05
7841,0.163639548280661
7842,0.0670402379913805
7843,0.0262504094796479
7844,0.00126817646135404
7845,0.497992928396493
7846,0.00121488806851247
7847,0.0486672646279699
7848,0.00643476223334709
7849,0.000595333831188791
7850,0.000501584159422324
7851,0.00143760404152759
7852,0.00312692851728306
7853,0.597746490014729
7854,0.00723494739430974
7855,0.812568069382795
7856,0.805960302062479
7857,0.286051832903978
7858,0.0140773375404866
7859,0.00261393166442849
7860,0.000157634058014913
7861,0.00271662856293843
7862,0.000437510476701668
7863,0.000133072742952467
7864,0.314484958286947
7865,0.219677513558458
7866,0.000142493518512974
7867,0.00382915423346601
7868,0.057149514265258
7869,0.361197916983814
7870,0.0151327692538565
7871,0.0453648529708824
7872,0.000244937962957416
7873,0.224754338611615
7874,0.453724362647754
7875,0.000339129192749657
7876,0.0112244882059952
7877,0.00044365311041857
7878,0.0856755357698484
7879,0.00783672505326141
7880,0.00981513473345674
7881,0.593473868714761
7882,0.0343510099985024
7883,0.510216993606295
7884,0.00587642459502748
7885,0.0213113520203719
7886,0.127020146187214
7887,0.101170828005551
7888,0.289523069644256
7889,0.896714731293681
7890,0.0142452205502269
7891,0.750535433677481
7892,0.0153814252103297
7893,0.0342819464664767
7894,0.000332681854888258
7895,0.102306626365097
7896,0.112114649288055
7897,0.600685860776733
7898,0.00251323410962336
7899,0.000216576161794496
7900,0.00451659226206991
7901,0.0104331310596562
7902,0.0121311978598061
7903,0.000240623300109832
7904,0.00292074389015673
7905,0.00355164849600214
7906,0.0115722210278564
7907,0.0264096786832638
7908,0.0575164524788555
7909,0.025138324579054
7910,0.0169191451634523
7911,0.29074877729607
7912,0.000185730646500225
7913,0.00547642424474731
7914,0.0051948079953775
7915,0.00160532638707277
7916,7.41668963795103e-06
7917,0.0331126033709978
7918,0.0126505985173604
7919,0.0320982412936196
7920,0.000281005473613846
7921,0.0509486106162718
7922,0.0418526259847912
7923,0.856914091995913
7924,0.371408438917495
7925,0.184773026944232
7926,0.0140044435332868
7927,0.266684542516062
7928,0.111264078209135
7929,0.000833525311581645
7930,0.417929315813003
7931,0.540999978465151
7932,0.819254167847519
7933,0.00672575152379612
7934,0.0261283485417649
7935,0.000433269502015702
7936,0.0351110911506646
7937,0.0334013171784913
7938,0.467509904010411
7939,0.923238282137594
7940,0.000660622998431168
7941,0.00408095483679835
7942,0.000877374622088242
7943,0.000683311620668262
7944,0.00286127611653296
7945,0.000677374622088246
7946,0.00216855849587786
7947,0.0105951407670344
7948,0.000456012161948861
7949,0.000885261983473946
7950,0.00642716205405922
7951,0.000760622998431162
7952,0.000760622998431162
7953,0.000760622998431162
7954,0.000660622998431168
7955,0.00257062929642986
7956,0.00278671026269114
7957,0.000760622998431163
7958,0.0846027580874126
7959,0.708706571647935
7960,0.234161251620969
7961,0.0127449893776848
7962,0.0876208446474941
7963,0.00578786401115986
7964,0.00388959483933198
7965,0.000493797675809815
7966,0.00130563507068683
7967,0.00161268122469058
7968,0.00562409157739596
7969,0.492790568136302
7970,0.000425187081995159
7971,0.00986008348375738
7972,0.0253008097011623
7973,0.0798430741358845
7974,0.00293405618213932
7975,0.000238904353102948
7976,0.0110292882205249
7977,0.00148908706888591
7978,0.332269948015745
7979,0.626889666976281
7980,0.00878310218508593
7981,0.0399515895068949
7982,0.0120923862458548
7983,0.720642384693737
7984,0.333800583994178
7985,0.0362330257327923
7986,0.818807164925836
7987,0.0162237044004137
7988,0.011694748866506
7989,0.920880660946364
7990,0.0452537886581628
7991,0.00315641698569997
7992,0.00523658727860471
7993,0.0307687765877429
7994,0.00521787333986961
7995,0.0553422031078653
7996,0.0498527417516856
7997,0.0118310012874814
7998,0.000640692863560274
7999,9.3842697827806e-05
8000,0.000938227706557489
8001,0.000890852067980424
8002,0.00896859114030797
8003,0.00777039892125665
8004,0.22041320347242
8005,0.0100707946578759
8006,0.00589082226327658
8007,0.000216334033812938
8008,3.90059024367067e-05
8009,4.06707193068141e-05
8010,0.0170388398848018
8011,0.0240466274740341
8012,0.000238524744422059
8013,0.323542148907341
8014,0.581275986634458
8015,0.00115393365081153
8016,0.974435964661308
8017,0.985075115568709
8018,0.774107611679963
8019,0.414530966931983
8020,0.133073641942685
8021,0.972657699718764
8022,0.00028096217859886
8023,0.0857385191605596
8024,0.0346144123282871
8025,0.819276343758133
8026,0.97439916342803
8027,0.00600575927411704
8028,0.982235212243592
8029,0.015868142357225
8030,0.0252160639639556
8031,0.0402439399411281
8032,0.158368934780459
8033,0.0564030490577909
8034,0.0176711510602519
8035,0.000964619007142943
8036,0.689734918956834
8037,0.364563043786612
8038,0.0077728588053816
8039,0.979676484239905
8040,0.109318395315135
8041,0.377172957909064
8042,0.480029048614256
8043,0.637306818865727
8044,0.762436880436183
8045,0.000906101701293328
8046,0.00222041480222179
8047,0.000502097772784289
8048,0.385112899525228
8049,0.0137252389769154
8050,0.000501029635604327
8051,0.0234744282277151
8052,0.00464844301602391
8053,0.814467273606344
8054,0.045192935333331
8055,0.90985835951947
8056,0.000387507624037622
8057,0.819177194289442
8058,0.128970602239621
8059,0.000368580634589261
8060,0.000696515513152946
8061,0.000402624603923621
8062,0.00222089672039531
8063,0.840833978238864
8064,0.0203799089006471
8065,0.00154939898563422
8066,0.571032033840196
8067,0.00249771807319019
8068,0.21204180857983
8069,0.000515238340092039
8070,0.738535567294172
8071,0.398035300637751
8072,0.169082066063098
8073,0.0271240849854564
8074,0.968851432116736
8075,0.00427656970272989
8076,0.149041772884413
8077,0.00745657242880291
8078,0.000851434953241149
8079,0.686297891462246
8080,0.0001819873054964
8081,0.000546101645996741
8082,0.0166606178352208
8083,0.00495549396372824
8084,0.000195933180226458
8085,0.00113423056003477
8086,0.00150101268362276
8087,0.390505625332037
8088,0.0768303049841482
8089,6.67445736799143e-05
8090,0.0149905541489748
8091,0.000170981338082493
8092,0.000798283935838806
8093,0.0871459655153399
8094,0.010073499722954
8095,0.000869894610291134
8096,0.0114451306830894
8097,0.0252036904066046
8098,0.00576979097494961
8099,0.0150100529772652
8100,1.26034980733143e-05
8101,2.38660617208195e-05
8102,0.0777560873913042
8103,0.000301645110230032
8104,0.274889468584239
8105,0.951396318042796
8106,0.0339524033669618
8107,0.826911381269838
8108,0.118692423465405
8109,6.24870579127915e-05
8110,0.0114199429772178
8111,0.156316628053661
8112,0.918194253091876
8113,0.00564030082949081
8114,0.673920989285008
8115,0.00144822524769283
8116,0.149104860559635
8117,0.000963721660587617
8118,0.00174467416685112
8119,0.041212346637591
8120,0.000235752520680927
8121,0.0312461551716747
8122,0.405967046303653
8123,0.392261039924766
8124,0.00782008122741532
8125,0.91216799055386
8126,0.179116487702931
8127,0.340434649211855
8128,0.438259740514344
8129,0.00487979379230592
8130,0.00818826357438175
8131,0.00257718598883405
8132,0.895806152340119
8133,0.277385493330041
8134,0.0424742969239566
8135,0.000227758952497367
8136,0.844200555176826
8137,0.372837894615073
8138,0.0664517030501531
8139,0.792209388549602
8140,0.0878172190527782
8141,0.000190293469994068
8142,0.0437268040977076
8143,0.664144899317765
8144,0.000566777733227618
8145,0.0767111042464205
8146,0.000248002998347979
8147,0.0257764797343297
8148,0.0264295820312921
8149,0.00163604295979667
8150,0.00585762053912224
8151,0.00150007746575786
8152,0.0268989315944219
8153,0.00547639132093927
8154,0.0017286850605577
8155,2.28923014108669e-05
8156,0.0011799301000335
8157,2.28923014108959e-05
8158,0.0726988534854489
8159,0.00398371294435663
8160,0.000162296348814296
8161,0.0354888771682478
8162,0.990970971760994
8163,0.244352930490487
8164,0.00028749658860229
8165,0.00162388764106547
8166,0.34230587694731
8167,0.00889236779837812
8168,0.767258558634978
8169,0.000483618964297739
8170,0.616823377386443
8171,0.0698383160664136
8172,0.000308930286529675
8173,0.000405802096979798
8174,0.00266556895449975
8175,0.209947480491107
8176,0.746255578520767
8177,0.00770120931948034
8178,0.138245863319174
8179,0.163493703306014
8180,0.0788105166144341
8181,0.115164669814379
8182,0.000346199388612331
8183,0.0577528085464929
8184,0.0565291246836687
8185,0.00115451996382398
8186,0.0324994279290183
8187,0.67011297993939
8188,0.000165652106665268
8189,0.0105055474613096
8190,0.167335722287643
8191,0.300786567120993
8192,0.0293478757183368
8193,0.0345395957782017
8194,0.12132633938051
8195,0.983958849017943
8196,0.975263617028896
8197,0.214350956403088
8198,0.92585429325178
8199,0.481476909267193
8200,0.0121541200707283
8201,0.152416825596715
8202,0.00382824526295048
8203,0.246994987937506
8204,5.16612347035388e-05
8205,0.00408141729366897
8206,0.00077847040059083
8207,0.11752334383434
8208,0.0222665678703024
8209,0.00674499869686841
8210,0.173232654859345
8211,0.0153532835215025
8212,0.321299791797591
8213,0.0319520691324474
8214,0.983531702680362
8215,0.440609953554943
8216,0.0698257949929785
8217,0.527305507700758
8218,0.204016497214888
8219,0.219478499453461
8220,0.802121382712436
8221,0.807579722385855
8222,0.893636473778676
8223,0.00256653041250447
8224,0.0385697897420382
8225,0.00195648241741858
8226,0.0847320349573493
8227,0.00270885689730502
8228,0.00182139162759907
8229,0.401971826865077
8230,0.874725997413673
8231,0.00359413020807457
8232,0.00343893135976741
8233,0.00315641698569997
8234,0.0721957505868416
8235,0.676809798042394
8236,0.133843101397116
8237,0.693764712982727
8238,0.0327308405904336
8239,0.00021943466612637
8240,0.000719317125679186
8241,0.0247190677404427
8242,0.216261233515474
8243,0.436782846857704
8244,0.029768597860105
8245,0.00872437605548456
8246,0.00592357291831058
8247,0.00414666106525906
8248,0.121986298257683
8249,0.823977643070727
8250,0.956396526167427
8251,0.95229377567142
8252,0.836629507830263
8253,0.133860670325365
8254,0.0025512486225971
8255,0.357311053070305
8256,0.956232366020365
8257,0.275462179030904
8258,0.821404139621828
8259,0.0641339205839245
8260,0.0547003676635845
8261,0.00564808383552054
8262,0.0255720144390972
8263,0.0137763543282729
8264,0.988858540884109
8265,0.167073435919318
8266,0.143783017078974
8267,0.961070602519188
8268,0.944042474004336
8269,0.0313400202843074
8270,0.0179044220794447
8271,0.604989675726419
8272,0.303416550085584
8273,0.0628203341473087
8274,0.0274056583388258
8275,0.990721750815622
8276,0.638437680344473
8277,0.382430398426532
8278,0.00274951596618559
8279,0.0194813407068241
8280,0.391387658671476
8281,0.0409052997695556
8282,0.00393488182298903
8283,0.724586662046515
8284,0.454400636465548
8285,0.00235479221776053
8286,0.00628779904005942
8287,0.00460846800168902
8288,0.0234005072838081
8289,0.0122932034474501
8290,0.733539274380951
8291,0.379041670280233
8292,0.00198807987735056
8293,0.17179634058308
8294,0.00600518084133614
8295,0.100027646488716
8296,7.57112657797378e-05
8297,0.000750025870588966
8298,0.594901544881457
8299,0.455125424187068
8300,0.677082632881626
8301,0.019571884725394
8302,0.264989567972881
8303,0.00118580588701686
8304,0.000851434953241144
8305,0.0121790761199859
8306,0.00378603827953239
8307,0.000421966426234325
8308,0.00375406705576398
8309,0.0102268500207538
8310,0.0785680074358695
8311,0.142797180905021
8312,0.813728365111142
8313,0.014493003492309
8314,0.088594958008272
8315,0.828485604878417
8316,0.144429170978416
8317,0.0100850213291821
8318,6.24870579127896e-05
8319,0.000206763402982555
8320,0.763334887455714
8321,0.160224155281634
8322,0.00115799893772358
8323,0.0243705511383185
8324,0.244783795501921
8325,0.905255279931362
8326,0.127214969202536
8327,0.00345420005120652
8328,0.0277251925270908
8329,0.00113217570195238
8330,0.469534717351282
8331,0.910354265481934
8332,0.00136065965892438
8333,0.0100800033951093
8334,0.00216922492069613
8335,0.808207136554282
8336,0.137891582368382
8337,0.000252662892693006
8338,0.0134136329836239
8339,0.11685876705373
8340,3.50626267161048e-05
8341,0.00190937057155932
8342,0.26009474663638
8343,0.0474849559476064
8344,0.00621338169930504
8345,0.249293894121201
8346,0.0328956286793271
8347,0.000227758952497363
8348,0.211753368126133
8349,0.000511264506435993
8350,0.00060372206622521
8351,0.00108973221749476
8352,0.00284853074024605
8353,0.0260304149800566
8354,0.0016289708877246
8355,0.0166703100673124
8356,0.00120130482381685
8357,0.016670210253751
8358,0.991772313686034
8359,0.767646773610954
8360,0.216031802520721
8361,0.0227014122168435
8362,0.497765957746666
8363,0.00188198605693377
8364,0.133969359921811
8365,0.000703350948565139
8366,0.842095418803337
8367,0.0246152559094977
8368,0.928033071104082
8369,0.848754703512651
8370,0.674448647073461
8371,0.00911662024807774
8372,0.000639790410012747
8373,0.0303518695998421
8374,0.197639736635218
8375,0.864822583578543
8376,0.0398131135482744
8377,0.00204447441459843
8378,0.0109697334382439
8379,0.0778532383008338
8380,0.168982928188752
8381,0.00314251586153091
8382,0.642334601850454
8383,0.494030443233849
8384,0.0910975458827292
8385,0.00696469829901195
8386,0.558269750445968
8387,0.0477911699164316
8388,0.00227977432093382
8389,0.000346199388612324
8390,0.00096793964693979
8391,0.679573199934987
8392,0.193451235264958
8393,0.0305219789095537
8394,0.000153891598159257
8395,0.0113585320061941
8396,0.00450820840454015
8397,0.00966740294721157
8398,0.00862425369117116
8399,0.0623346290297999
8400,0.0580954719334055
8401,0.0095569394491575
8402,0.966031902050214
