"UniqueID","Probability1"
7696,1.65439884014518e-15
7697,1.49014134365189e-15
7698,0.227944444444444
7699,0.0726333333333333
7700,0.2783170995671
7701,0.0030666666666659
7702,0.588639682539683
7703,1.582345365847e-15
7704,0.0109834586466156
7705,0.98405
7706,0.0261111111111095
7707,0.945072458367199
7708,0.0877696581196581
7709,0.0100964285714271
7710,0.00736309523809367
7711,0.089933893557423
7712,0.00289999999999986
7713,0.0059666666666655
7714,0.248854761904762
7715,2.03920214048026e-15
7716,1.92396099052416e-15
7717,0.478378719377407
7718,0.017577777777776
7719,0.0299238095238082
7720,0.00576666666666515
7721,2.10187423022035e-15
7722,0.0359747899159652
7723,2.08233430498694e-15
7724,0.0919121212121212
7725,0.790120576937683
7726,0.00133333333333145
7727,0.0651131257631257
7728,0.022735897435897
7729,0.000999999999998033
7730,1.89598337030361e-15
7731,0.180033513739268
7732,1.72284408961332e-15
7733,1.95193861074472e-15
7734,0.791664528311959
7735,1.9497736758467e-15
7736,1.22107879363398e-15
7737,1.92212912253353e-15
7738,0.00119999999999806
7739,1.4281908988778e-15
7740,1.94222415927925e-15
7741,9.86322135076989e-16
7742,0.776018434039724
7743,0.951748493379686
7744,1.96298532983974e-15
7745,0.00269999999999849
7746,0.763508474858475
7747,2.02393657389166e-15
7748,0.454668616021795
7749,0.000533333333331507
7750,0.00133333333333132
7751,1.96292981868851e-15
7752,2.02055039366655e-15
7753,0.0997460790580355
7754,0.00246666666666556
7755,0.00106666666666507
7756,1.80749859524099e-15
7757,0.0209666666666655
7758,0.0134818181818169
7759,0.928615854194115
7760,1.40665257220007e-15
7761,0.2115
7762,0.0184210678210667
7763,1.80383485925972e-15
7764,0.00199999999999821
7765,0.000916666666665361
7766,0.00119999999999817
7767,1.95410354564274e-15
7768,0.0998761904761905
7769,0.0128999999999982
7770,0.0206999999999983
7771,0.0349499999999994
7772,1.41525680064092e-15
7773,8.15625345040871e-16
7774,0.00119999999999817
7775,0.0210666666666664
7776,0.0021999999999982
7777,0.787013867868047
7778,0.0021999999999982
7779,0.0163690476190472
7780,1.89948057283118e-15
7781,0.147212999745353
7782,1.57623913921157e-15
7783,0.203715873015873
7784,0.00199999999999847
7785,0.0044666666666651
7786,0.224983075842286
7787,0.00573333333333286
7788,0.00199999999999883
7789,0.642897597670647
7790,0.0346432900432898
7791,0.664152776205563
7792,1.58617563528196e-15
7793,0.06369388842152
7794,0.149357513685145
7795,0.00249999999999916
7796,0.1518081232493
7797,9.44910816258471e-16
7798,0.857080820312882
7799,0.0221271929824556
7800,0.00206666666666587
7801,1.47942769146425e-15
7802,0.00889999999999923
7803,0.00333333333333156
7804,0.100896568986569
7805,1.7894019599396e-15
7806,0.0543282051282046
7807,0.0039407410573025
7808,1.61720636882023e-15
7809,0.0498461538461537
7810,0.0384333333333324
7811,0.364479921712275
7812,0.0269625541125539
7813,5.96189764223709e-17
7814,0.0332002164502164
7815,0.366688361638362
7816,0.0249562770562768
7817,0.0561113815347393
7818,1.50296441958631e-15
7819,1.69336766830952e-15
7820,0.0322473748473747
7821,0.0386508658008654
7822,1.6636692024008e-15
7823,1.47354350943374e-15
7824,0.0618833333333321
7825,0.149216666666667
7826,1.59100510543908e-15
7827,0.978029365079365
7828,0.0157142857142854
7829,0.99835
7830,0.0622333333333326
7831,0.0776513708513709
7832,0.0675385964912278
7833,0.007874603174602
7834,0.411255577755578
7835,0.944440128879835
7836,0.00909999999999992
7837,0.00199999999999831
7838,0.00279999999999895
7839,0.00693333333333199
7840,1.92001969878675e-15
7841,0.198504761904762
7842,0.0686444444444444
7843,0.0311999999999992
7844,0.000999999999998046
7845,0.470792607791794
7846,1.89837034980656e-15
7847,0.0389333333333332
7848,0.00523333333333175
7849,1.94927407548562e-15
7850,0.00239999999999814
7851,0.000799999999998809
7852,0.00809999999999839
7853,0.627425582750583
7854,0.0137843137254895
7855,0.975737822297359
7856,0.892254907541761
7857,0.268224675324675
7858,0.0149999999999989
7859,1.92790228226158e-15
7860,2.03909111817779e-15
7861,0.00116666666666563
7862,1.62375668466552e-15
7863,1.77763359587857e-15
7864,0.3010428591833
7865,0.168626614583387
7866,0.00157142857142684
7867,0.00363333333333273
7868,0.0984301587301585
7869,0.386595784210629
7870,0.00889999999999979
7871,0.0700176470588232
7872,1.75964798287964e-15
7873,0.168165079365079
7874,0.411843546154094
7875,1.83991710756004e-15
7876,0.00358333333333245
7877,0.000999999999998078
7878,0.0613784271284271
7879,0.0094666666666658
7880,0.0112999999999996
7881,0.57333884582623
7882,0.051033333333333
7883,0.497128370030185
7884,0.0103999999999991
7885,0.00989999999999895
7886,0.113287945387945
7887,0.108060317460318
7888,0.210612011390144
7889,0.960241907888859
7890,0.0223579365079356
7891,0.800044097332126
7892,0.00556217730335349
7893,0.0110962703962702
7894,1.81032966395378e-15
7895,0.146085347985347
7896,0.120941752844506
7897,0.664069772771089
7898,0.00199999999999965
7899,1.6215917497675e-15
7900,0.00118571428571307
7901,0.0101666666666658
7902,0.00960606060605949
7903,1.66383573585449e-15
7904,0.021004761904761
7905,0.000399999999998963
7906,0.000666666666666613
7907,0.0113087606837605
7908,0.0582619954628967
7909,0.00613333333333185
7910,0.00883333333333251
7911,0.0661593073593073
7912,1.36196609545891e-15
7913,0.00192222222222181
7914,0.00806666666666543
7915,0.00199999999999848
7916,0.00416666666666523
7917,0.0642606060606059
7918,0.0119666666666652
7919,0.0239110084721846
7920,1.61831659184486e-15
7921,0.0676397207367793
7922,0.0161833333333327
7923,0.863915742753978
7924,0.38259995004995
7925,0.176863014763015
7926,0.00389999999999872
7927,0.240450596578018
7928,0.214250216450216
7929,1.46171963422148e-15
7930,0.493898191429506
7931,0.340687616070639
7932,0.890195685257295
7933,0.00459999999999883
7934,0.00676666666666615
7935,1.41092693084488e-15
7936,0.0506249823276131
7937,0.034999633699633
7938,0.493371674695386
7939,0.834651941715749
7940,0.0229444444444428
7941,0.00639999999999853
7942,0.00316666666666491
7943,0.0102666666666653
7944,0.00933333333333193
7945,1.86156645654023e-15
7946,1.77774461818103e-15
7947,0.0136666666666652
7948,1.88377091703273e-15
7949,0.00199999999999885
7950,0.00149999999999834
7951,1.94788629670484e-15
7952,1.84202653130683e-15
7953,0.000499999999998162
7954,1.7679191444131e-15
7955,1.95038429851024e-15
7956,1.94538829489943e-15
7957,1.94744220749499e-15
7958,0.0263333333333333
7959,0.782046656193359
7960,0.209424435885862
7961,0.0281999999999998
7962,0.054795655806182
7963,0.00439999999999867
7964,0.00579999999999918
7965,1.67577063336921e-15
7966,0.00796666666666506
7967,0.0010666666666654
7968,0.00769999999999831
7969,0.665092508396007
7970,1.58706381370166e-15
7971,0.0193666666666662
7972,0.0268499999999988
7973,0.0259295366795361
7974,0.00406666666666498
7975,1.92085236605521e-15
7976,0.00322222222222154
7977,0.0331444444444429
7978,0.372453339873507
7979,0.693287078934138
7980,0.00272222222222107
7981,0.0229999999999992
7982,0.00766666666666538
7983,0.790529656883759
7984,0.326048874343975
7985,0.00102222222222075
7986,0.876853319047526
7987,0.0233333333333328
7988,0.00693333333333312
7989,0.966206382315003
7990,0.0524648268398264
7991,0.00603809523809437
7992,0.00222142857142746
7993,0.0158499999999991
7994,0.00279999999999825
7995,0.0494571428571419
7996,0.0364758232282206
7997,0.00651904761904648
7998,1.57662771727018e-15
7999,2.10287343094251e-15
8000,1.68248748266819e-15
8001,0.00399999999999864
8002,9.37583344295945e-17
8003,0.00938529411764686
8004,0.214678787878788
8005,9.09090909089305e-05
8006,0.00454999999999947
8007,0.00419999999999926
8008,1.46632705977368e-15
8009,0.0042999999999985
8010,0.013385714285714
8011,0.0139571428571425
8012,1.57562851654802e-15
8013,0.37090873015873
8014,0.603035594814542
8015,1.85546022990479e-15
8016,0.986236496991826
8017,0.994551057431386
8018,0.813638720351443
8019,0.383570003283125
8020,0.134711704961705
8021,0.988858333333333
8022,1.80383485925972e-15
8023,0.0848722222222221
8024,0.0255745953736663
8025,0.850929263059185
8026,0.991464390541819
8027,0.00299999999999991
8028,0.989020915293284
8029,0.0109508158508151
8030,0.026533333333333
8031,0.0262190476190467
8032,0.226101320901321
8033,0.0507596681096676
8034,0.016641414141413
8035,1.19648735363853e-15
8036,0.71775231336431
8037,0.270881413031413
8038,0.00611111111111011
8039,0.969257792207792
8040,0.126542135642136
8041,0.330982856032856
8042,0.450016938616939
8043,0.60611580986581
8044,0.508348023694124
8045,1.86994864037615e-15
8046,0.000499999999999845
8047,1.51778589696505e-15
8048,0.390802134432475
8049,0.013199999999999
8050,1.83070225645565e-15
8051,0.0464952661064418
8052,0.00159999999999849
8053,0.810215665976536
8054,0.0261499999999989
8055,0.906547366153313
8056,0.00133333333333141
8057,0.353347259122027
8058,0.091716327795012
8059,0.00867999999999874
8060,0.000666666666665276
8061,0.00213333333333241
8062,0.00499999999999939
8063,0.878487820512821
8064,0.0209499999999992
8065,0.0153999999999987
8066,0.528805236376671
8067,0.00253333333333237
8068,0.251911904761905
8069,1.9756973834717e-15
8070,0.748299846284868
8071,0.375070713625899
8072,0.189964285714286
8073,0.00716666666666619
8074,0.976256852036852
8075,0.00971666666666609
8076,0.229020634920635
8077,0.00139999999999906
8078,0.00216666666666563
8079,0.784356794871795
8080,0.00199999999999849
8081,0.00119999999999887
8082,0.0103333333333317
8083,0.00256666666666586
8084,1.75076619868264e-15
8085,2.05718775347918e-15
8086,9.03499497439952e-16
8087,0.355973272152684
8088,0.0203428571428571
8089,2.1433410601901e-15
8090,6.81676937119846e-17
8091,1.42441614059408e-15
8092,1.22107879363398e-15
8093,0.0599585497835497
8094,0.00183333333333266
8095,0.00814789915966294
8096,0.0121484848484837
8097,0.0130345598845597
8098,0.00199999999999959
8099,0.0138999999999989
8100,0.000999999999998403
8101,1.49263934545729e-15
8102,0.0649301925707097
8103,1.46083145580178e-15
8104,0.255301379683535
8105,0.951870238095238
8106,0.0359783216783215
8107,0.829330888690735
8108,0.132104426129426
8109,1.931121929033e-15
8110,0.00715765436334643
8111,0.0933667915814974
8112,0.943215780146312
8113,0.0034525525525512
8114,0.673974675324675
8115,1.13936637902157e-15
8116,0.255055524642289
8117,0.00359999999999867
8118,8.73301431170148e-16
8119,0.0451227654698239
8120,1.76214598468505e-15
8121,0.0448571428571427
8122,0.444817835340101
8123,0.467311702741703
8124,0.0800785714285706
8125,0.936669814866936
8126,0.141592857142857
8127,0.351214545139623
8128,0.461778327228327
8129,0.0153333333333322
8130,0.0114666666666659
8131,0.00362499999999903
8132,0.87996181089026
8133,0.216394372294372
8134,0.00993333333333286
8135,1.0877410083765e-15
8136,0.848473580801678
8137,0.402397303252303
8138,0.142079653679654
8139,0.853476690455155
8140,0.0982381979131978
8141,1.81643589058922e-15
8142,0.032206521582992
8143,0.782618372096259
8144,1.33165700688664e-15
8145,0.00737619047619038
8146,2.06079597830922e-15
8147,0.00319999999999992
8148,0.0397166666666657
8149,8.87678819339044e-16
8150,0.0227333333333319
8151,1.51650914048673e-15
8152,0.00984329004328986
8153,0.00677070707070621
8154,0.0242333333333326
8155,0.0107333333333318
8156,1.22024612636551e-15
8157,1.51034740270006e-15
8158,0.113259090909091
8159,0.00609999999999926
8160,1.59344759609326e-15
8161,0.0216446933841455
8162,0.993357142857143
8163,0.134853856443309
8164,1.92396099052416e-15
8165,0.00736431372548927
8166,0.27929128061481
8167,0.00628571428571332
8168,0.742792892931914
8169,1.42813538772657e-15
8170,0.654223340318685
8171,0.0324067669172931
8172,0.00346666666666514
8173,0.000666666666665588
8174,0.000916666666665411
8175,0.216840476190476
8176,0.755125232712202
8177,0.01225238095238
8178,0.0886797619047616
8179,0.104930303030303
8180,0.112977380952381
8181,0.0809015873015873
8182,0.00779999999999901
8183,0.176570707070707
8184,0.0435635778635777
8185,1.76675341023724e-15
8186,0.0122264553430168
8187,0.713515210992998
8188,1.62186930552366e-15
8189,0.00546666666666592
8190,0.120397835497836
8191,0.0647412698412698
8192,0.0203643281555045
8193,0.0529999999999998
8194,0.220430447330447
8195,0.989703968253968
8196,0.97542380952381
8197,0.184389718614719
8198,0.961240128879835
8199,0.501753811547929
8200,0.0043999999999999
8201,0.17722619047619
8202,0.00199999999999813
8203,0.182503113553114
8204,0.00161904761904576
8205,0.0027999999999989
8206,1.04377617660134e-15
8207,0.200418506493506
8208,0.00294170500563488
8209,0.0100999999999997
8210,0.137017676767677
8211,0.0284666666666662
8212,0.242398718928131
8213,0.0239110084721846
8214,0.99242504456328
8215,0.417561911291323
8216,0.0482555555555555
8217,0.341616187499211
8218,0.0518785014005601
8219,0.115603357753358
8220,0.824715599703568
8221,0.812208231492371
8222,0.890481503649803
8223,0.00144444444444316
8224,0.0369796536796536
8225,1.21930243679458e-15
8226,0.0315833333333326
8227,1.02229336107484e-15
8228,0.000222222222220672
8229,0.534884374775551
8230,0.967728185322303
8231,0.00513333333333197
8232,1.37168054692438e-15
8233,0.00590476190476104
8234,0.0546999999999998
8235,0.691499236436079
8236,0.15104352219592
8237,0.730987717247157
8238,0.029602538105169
8239,1.70441438740454e-15
8240,1.58406621153517e-15
8241,0.0357190476190474
8242,0.213093073593074
8243,0.469962229864404
8244,0.00832110266754223
8245,0.00349047619047584
8246,0.0052999999999991
8247,7.98583421612875e-16
8248,0.1202976735522
8249,0.863837528413091
8250,0.974397518368571
8251,0.969479518561947
8252,0.852139930606142
8253,0.108402892575797
8254,0.000811111111110059
8255,0.417786814166226
8256,0.980202007630612
8257,0.219295797210671
8258,0.878770574558227
8259,0.0747617327117325
8260,0.0149333333333326
8261,0.00899999999999991
8262,0.0137366898581293
8263,0.0454666666666665
8264,0.996588969404187
8265,0.232582789432789
8266,0.179833694083694
8267,0.980720606733259
8268,0.935021400384053
8269,0.0248888888888882
8270,0.014141414141413
8271,0.529881822090878
8272,0.250362121212121
8273,0.0691666666666664
8274,0.0742944444444443
8275,0.999203174603175
8276,0.659154401154401
8277,0.335699522699523
8278,0.00519999999999818
8279,0.0109438596491224
8280,0.215815728715729
8281,0.0242431623931623
8282,0.000108108108106287
8283,0.785069421532292
8284,0.486150892226109
8285,0.0111222222222209
8286,0.118413333333333
8287,0.000749999999998608
8288,0.0385935483870964
8289,0.00596666666666518
8290,0.694653478620889
8291,0.517024655358402
8292,7.19424519957101e-16
8293,0.266354761904762
8294,0.0134999999999991
8295,0.0573696078431372
8296,1.95460314600382e-15
8297,1.88227211594949e-15
8298,0.531734448836792
8299,0.392278768376982
8300,0.685697608967113
8301,0.0132999999999996
8302,0.351614052287582
8303,0.00249999999999905
8304,1.06331610183474e-15
8305,0.0261499999999985
8306,0.00225714285714162
8307,1.64385172141124e-15
8308,0.002099999999999
8309,6.79456491070596e-17
8310,0.0387667938468853
8311,0.0884857142857138
8312,0.847012007565878
8313,0.136741025641026
8314,0.0992530267174789
8315,0.878871428571429
8316,0.174435378510379
8317,0.0063973147030066
8318,1.93567384343396e-15
8319,0.00133333333333149
8320,0.534772903026578
8321,0.078291341991342
8322,1.91985316533305e-15
8323,0.0197047619047614
8324,0.326701288988789
8325,0.951803532632372
8326,0.0526857864357863
8327,0.0470333333333321
8328,0.0102868131868128
8329,2.02104999402764e-15
8330,0.34820069124424
8331,0.949844941844942
8332,1.0761946889204e-15
8333,0.00493333333333254
8334,0.00199999999999839
8335,0.808737523295419
8336,0.0736394491129785
8337,1.78734804734404e-15
8338,0.0290666666666659
8339,0.0851081878905409
8340,1.9373391779709e-15
8341,1.58989488241446e-15
8342,0.285563941058941
8343,0.0723619047619045
8344,0.00944444444444342
8345,0.194396236927324
8346,0.0354867167919798
8347,1.08885123140112e-15
8348,0.225384945746021
8349,1.74404934938366e-15
8350,1.61887170335717e-15
8351,0.000666666666665353
8352,0.00533333333333174
8353,0.00119999999999993
8354,8.87123707826731e-16
8355,0.0017752890324703
8356,0.0152333333333321
8357,0.0102707070707061
8358,0.983616666666667
8359,0.824504646033657
8360,0.104355311355311
8361,0.030099999999999
8362,0.526222497941465
8363,0.00199999999999865
8364,0.134469444444444
8365,1.76902936743772e-15
8366,0.840848615462625
8367,0.0069047619047613
8368,0.824998776344428
8369,0.871241724022451
8370,0.695959410766764
8371,0.0127333333333323
8372,0.00333333333333192
8373,0.0311714285714283
8374,0.18477619047619
8375,0.877594449855567
8376,0.0402333333333331
8377,1.5226708782734e-15
8378,0.0109278050778034
8379,0.0306432900432898
8380,0.112977382708637
8381,0.000285714285713093
8382,0.619939644892431
8383,0.462075874211787
8384,0.108453968253968
8385,0.0100999999999995
8386,0.581972387998475
8387,0.0257207207207205
8388,0.00304999999999923
8389,1.06442632485937e-15
8390,0.00119999999999886
8391,0.737462770397817
8392,0.329904761904762
8393,0.00857995674357701
8394,1.61676227961038e-15
8395,0.00423333333333263
8396,0.00239999999999861
8397,5.96189764223709e-17
8398,0.0241431372549012
8399,0.0748850043171856
8400,0.0538333333333322
8401,0.0192833333333329
8402,0.981229365079365
